Iteration,RMSE,Complexity,Equation
361,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
361,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
361,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
362,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
362,4.393291429392823,2,PySRFunction(X=>Na)
362,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
362,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
362,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
362,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
362,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
362,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
362,2.8107429712212815,12,PySRFunction(X=>Tetracosane + 23.019024*(Acenaphthylene + Cr + 2.3774054))
362,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
362,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
362,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
362,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
362,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
363,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
363,4.393291429392823,2,PySRFunction(X=>Na)
363,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
363,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
363,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
363,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
363,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
363,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
363,2.8107429712212815,12,PySRFunction(X=>Tetracosane + 23.019024*(Acenaphthylene + Cr + 2.3774054))
363,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
363,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
363,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
363,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
363,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
364,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
364,4.393291429392823,2,PySRFunction(X=>Na)
364,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
364,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
364,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
364,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
364,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
364,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
364,2.8107429712212815,12,PySRFunction(X=>Tetracosane + 23.019024*(Acenaphthylene + Cr + 2.3774054))
364,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
364,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
364,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
364,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
364,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
365,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
365,4.393291429392823,2,PySRFunction(X=>Na)
365,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
365,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
365,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
365,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
365,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
365,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
365,2.8107429712212815,12,PySRFunction(X=>Tetracosane + 23.019024*(Acenaphthylene + Cr + 2.3774054))
365,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
365,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
365,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
365,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
365,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
366,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
366,4.393291429392823,2,PySRFunction(X=>Na)
366,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
366,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
366,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
366,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
366,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
366,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
366,2.8107429712212815,12,PySRFunction(X=>Tetracosane + 23.019024*(Acenaphthylene + Cr + 2.3774054))
366,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
366,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
366,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
366,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
366,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
367,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
367,4.393291429392823,2,PySRFunction(X=>Na)
367,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
367,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
367,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
367,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
367,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
367,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
367,2.8107429712212815,12,PySRFunction(X=>Tetracosane + 23.019024*(Acenaphthylene + Cr + 2.3774054))
367,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
367,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
367,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
367,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
367,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
368,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
368,4.393291429392823,2,PySRFunction(X=>Na)
368,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
368,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
368,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
368,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
368,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
368,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
368,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
368,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
368,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
368,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
368,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
368,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
369,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
369,4.393291429392823,2,PySRFunction(X=>Na)
369,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
369,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
369,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
369,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
369,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
369,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
369,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
369,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
369,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
369,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
369,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
369,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
370,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
370,4.393291429392823,2,PySRFunction(X=>Na)
370,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
370,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
370,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
370,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
370,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
370,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
370,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
370,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
370,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
370,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
370,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
370,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
371,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
371,4.393291429392823,2,PySRFunction(X=>Na)
371,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
371,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
371,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
371,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
371,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
371,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
371,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
371,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
371,2.772176815197672,14,PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
371,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
371,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
371,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
372,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
372,4.393291429392823,2,PySRFunction(X=>Na)
372,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
372,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
372,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
372,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
372,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
372,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
372,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
372,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
372,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
372,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
372,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
372,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
373,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
373,4.393291429392823,2,PySRFunction(X=>Na)
373,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
373,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
373,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
373,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
373,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
373,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
373,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
373,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
373,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
373,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
373,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
373,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
374,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
374,4.393291429392823,2,PySRFunction(X=>Na)
374,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
374,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
374,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
374,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
374,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
374,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
374,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
374,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
374,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
374,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
374,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
374,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
375,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
375,4.393291429392823,2,PySRFunction(X=>Na)
375,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
375,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
375,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
375,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
375,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
375,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
375,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
375,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
375,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
375,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
375,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
375,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
376,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
376,4.393291429392823,2,PySRFunction(X=>Na)
376,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
376,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
376,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
376,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
376,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
376,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
376,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
376,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
376,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
376,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
376,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
376,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
377,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
377,4.393291429392823,2,PySRFunction(X=>Na)
377,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
377,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
377,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
377,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
377,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
377,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
377,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
377,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
377,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
377,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
377,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
377,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
378,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
378,4.393291429392823,2,PySRFunction(X=>Na)
378,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
378,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
378,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
378,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
378,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
378,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
378,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
378,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
378,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
378,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
378,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
378,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
379,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
379,4.393291429392823,2,PySRFunction(X=>Na)
379,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
379,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
379,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
379,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
379,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
379,2.8145564837971353,11,PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
379,2.8077909233590668,12,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + Cr + 2.7387161)*21.603819)
379,2.7729921464739107,13,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
379,2.772059724046919,14,PySRFunction(X=>-Tricosane + 3.1992688*(-1*(-26.186363) + (P - 2.8093903)/Triacontane))
379,2.7706506917490707,16,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
379,2.7703327377935163,17,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
379,2.770180016903059,20,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
380,4.450105700069026,1,PySRFunction(X=>0.995696700000000)
380,4.393291429392823,2,PySRFunction(X=>Na)
380,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
380,3.0815427128084836,4,PySRFunction(X=>K + 80.2758)
380,2.8847789308895404,6,PySRFunction(X=>Cr*23.860138 + 60.066345)
