chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1062011442996933
Eugenol,Benzaanthracene + (Eugenol / -0.05594671),-17.8741520278851,-31.979735616823284,7.0,17.999063,0.0089621329147549
Eugenol,((Eugenol - -1.4911618) * -23.964378) - 0.37505004,-23.9643780000000,-42.876130373402404,8.0,17.71986,0.0156336565171481
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112961564025668
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,(((0.5078412 - (Eugenol + var3_Methylnonadecane)) * Eugenol) / -0.6831336) - 1.6197972,2.92768500919879*Eugenol + 1.46384250459939*var3_Methylnonadecane - 0.743399534146761,-51.766928831779076,14.0,17.406757,0.0253541538413907
Eugenol,((Eugenol * Retene) + ((1.9272357 * Eugenol) * var35_Dimethoxyphenol)) - Eugenol,Retene + 1.9272357*var35_Dimethoxyphenol - 1,-53.881334766462714,16.0,17.318378,0.0025451071918651
Eugenol,((7.054104 - (Dibenzofuran + -7.237961)) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,Dibenzofuran - 14.292065,-71.55347300728948,17.0,17.05656,0.015233369323132
Eugenol,((7.054104 - (Dibenzofuran + (-7.237961 + -0.20273641))) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,Dibenzofuran - 14.49480141,-72.26049604546128,19.0,16.992346,0.0018859365446623
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1062011442996933
Eugenol,Benzaanthracene + (Eugenol / -0.05594671),-17.8741520278851,-31.979735616823284,7.0,17.999063,0.0089621329147549
Eugenol,((Eugenol - -1.4911618) * -23.964378) - 0.37505004,-23.9643780000000,-42.876130373402404,8.0,17.71986,0.0156336565171481
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112961564025668
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,((Eugenol / Benzokfluoranthene) / 0.008113807) + Na,123.246707741508/Benzokfluoranthene,-41.02366396912069,10.0,17.07732,0.015920428956969
Eugenol,((219.93585 - (Eugenol * -142.64261)) / Benzokfluoranthene) - -10.806757,142.64261/Benzokfluoranthene,-47.479746985140316,11.0,16.85289,0.0132291119391131
Eugenol,(Eugenol + (((var3_Methylnonadecane - -0.8248966) * (P - -8.3599825)) * (Coniferylaldehyde - 3.0969045))) - Dibenzofuran,1,1.7891609944310845,20.0,16.19581,4.988695792351537e-05
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,Benzaanthracene + (Eugenol / -0.05594671),-17.8741520278851,-31.979735616823284,7.0,17.999063,0.0089621329147549
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0156349544966429
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,Benzaanthracene + (Eugenol / -0.05594671),-17.8741520278851,-31.979735616823284,7.0,17.999063,0.0089621329147549
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0156349544966429
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,Benzaanthracene + (Eugenol / -0.05594671),-17.8741520278851,-31.979735616823284,7.0,17.999063,0.0089621329147549
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0156349544966429
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,(Eugenol / -0.056939937) + PO_4,-17.5623657609597,-31.421899789441092,7.0,17.895416,0.0147372432356781
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0098598441757197
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,(Eugenol / -0.056939937) + PO_4,-17.5623657609597,-31.421899789441092,7.0,17.895416,0.0147372432356781
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0098598441757197
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,(Eugenol / -0.056939937) + PO_4,-17.5623657609597,-31.421899789441092,7.0,17.895416,0.0147372432356781
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0098598441757197
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0071942313212042
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,(Eugenol / -0.056939937) + PO_4,-17.5623657609597,-31.421899789441092,7.0,17.895416,0.0147372432356781
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0098598441757197
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,((Acenaphthylene - var1_Methylnaphthalene) * 11.754473) + (-17.04398 * Eugenol),-17.0439800000000,-30.494424205863517,12.0,17.133043,0.0034582549200786
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0109302077223298
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,(Eugenol / -0.056939937) + PO_4,-17.5623657609597,-31.421899789441092,7.0,17.895416,0.0147372432356781
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0098598441757197
Eugenol,-26.198849 + (var35_Dimethoxyphenol * (Eugenol * 4.080203)),4.080203*var35_Dimethoxyphenol,-26.4604651736437,9.0,17.52082,0.0112948584230721
Eugenol,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-24.8548660000000,-44.46935676901135,11.0,17.192396,0.0094613475108685
Eugenol,((Acenaphthylene - var1_Methylnaphthalene) * 11.754473) + (-17.04398 * Eugenol),-17.0439800000000,-30.494424205863517,12.0,17.133043,0.0034582549200786
Eugenol,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*var35_Dimethoxyphenol/Perylene,-10.896403077232016,13.0,16.946795,0.0109302077223298
Eugenol,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-23.260502*var35_Dimethoxyphenol/Benzobfluoranthene,-21.407875950723877,14.0,16.794432,0.0090313274986136
Eugenol,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,-23.273638*var35_Dimethoxyphenol/Benzobfluoranthene,-21.41996570951278,16.0,16.650972,0.0042894049011587
Eugenol,-2.2215044 + (Eugenol / -0.058235295),-17.1717169115396,-30.722966105539264,6.0,18.161098,0.1054592601230074
Eugenol,(Eugenol / -0.056939937) + PO_4,-17.5623657609597,-31.421899789441092,7.0,17.895416,0.0147372432356781
Eugenol,(-23.947454 * (1.496258 + Eugenol)) - 0.1192933,-23.9474540000000,-42.845850612732654,8.0,17.719837,0.0098598441757197
