Iteration,RMSE,Complexity,Equation
890,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
891,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
891,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
891,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
891,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
891,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
891,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
891,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
891,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
891,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
891,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
891,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
891,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
892,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
892,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
892,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
892,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
892,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
892,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
892,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
892,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
892,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
892,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
892,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
892,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
893,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
893,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
893,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
893,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
893,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
893,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
893,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
893,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
893,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
893,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
893,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
893,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
894,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
894,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
894,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
894,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
894,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
894,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
894,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
894,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
894,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
894,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
894,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
894,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
895,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
895,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
895,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
895,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
895,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
895,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
895,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
895,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
895,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
895,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
895,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
895,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
896,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
896,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
896,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
896,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
896,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
896,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
896,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
896,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
896,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
896,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
896,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
896,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
897,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
897,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
897,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
897,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
897,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
897,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
897,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
897,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
897,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
897,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
897,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
897,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
898,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
898,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
898,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
898,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
898,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
898,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
898,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
898,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
898,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
898,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
898,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
898,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
899,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
899,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
899,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
899,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
899,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
899,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
899,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
899,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
899,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
899,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
899,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
899,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
900,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
900,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
900,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
900,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
900,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
900,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
900,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
900,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
900,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
900,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
900,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
900,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
901,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
901,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
901,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
901,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
901,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
901,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
901,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
901,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
901,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
901,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
901,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
901,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
902,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
902,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
902,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
902,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
902,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
902,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
902,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
902,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
902,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
902,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
902,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
902,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
903,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
903,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
903,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
903,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
903,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
903,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
903,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
903,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
903,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
903,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
903,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
903,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
904,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
904,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
904,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
904,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
904,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
904,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
904,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
904,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
904,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
904,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
904,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
904,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
905,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
905,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
905,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
905,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
905,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
905,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
905,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
905,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
905,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
905,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
905,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
905,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
906,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
906,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
906,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
906,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
906,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
906,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
906,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
906,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
906,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
906,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
906,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
906,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
907,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
907,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
907,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
907,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
907,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
907,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
907,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
907,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
907,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
907,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
907,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
907,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
908,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
908,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
908,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
908,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
908,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
908,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
908,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
908,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
908,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
908,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
908,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
908,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
909,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
909,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
909,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
909,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
909,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
909,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
909,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
909,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
909,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
909,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
909,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
909,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
910,22.623604147889434,1,PySRFunction(X=>83.5864200000000)
910,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
910,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
910,17.57346260310551,6,PySRFunction(X=>45.915016*P + 371.99957)
910,16.991421571955076,9,PySRFunction(X=>-1*1.5992405 + 115.588135*Eugenol/Benzokfluoranthene)
910,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
910,16.462091828808113,11,PySRFunction(X=>(Acenaphthylene - 76.183/Ni)*20.24906 - 1*1.2177387)
910,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
910,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
910,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
910,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
